"","wt_fe2_1","wt_fe2_2","wt_dpd_1","wt_dpd_2","delfur_fe2_1","delfur_fe2_2","delfur_dpd_1","delfur_dpd_2"
"b0047",29.1102242898274,31.4218029733407,41.1784749453864,40.8096347360568,34.1900983210237,35.4279963986827,41.6442449625559,40.210301288701
"b0048",145.041022478808,149.551257436947,117.697278479098,121.612112290033,123.301949727596,135.597721387325,94.4617787001564,100.911005839114
"b0049",96.6002478688231,94.0267198352904,173.931981611156,189.03363927299,98.9333600434985,110.281929382165,169.075374544745,177.477634696436
"b0050",119.795368107575,121.454510885605,260.868294402842,412.018922386183,136.925351165176,137.314308636418,216.466118144203,376.761460194494
"b0051",245.224061655825,259.608309555517,265.304423511095,279.270138629914,251.273949958879,264.00056671653,282.252239775246,293.925652976517
"b0052",154.066157298572,148.837552688627,108.762370481581,114.506665384169,152.504497374722,153.019497245691,117.963802736402,130.53474316446
"b0053",464.917661533874,459.34932049233,516.658447287006,550.835956563444,488.237117683368,482.227073185111,574.979675522594,609.970079640244
"b0054",521.197934273663,536.276457596532,613.796715636224,603.923917967111,545.034544115366,520.278197925035,598.435501268012,624.239079966469
"b0055",77.7671210532355,69.8719233776552,83.7467693179741,82.0455804764216,68.7720338041309,75.5074888061906,89.8916722668171,93.3984771700863
"b0058",55.0756563727295,52.9155186864507,71.4597251699758,97.4208461100769,43.8786827296198,45.6360182967137,73.6608967171758,73.4314581068289
"b0059",86.0139996839846,91.6844344300988,156.220216201905,197.009525533022,80.6401825481501,77.6591884649373,138.223090112088,141.371118846943
"b0060",21.1780498489182,22.6479684427613,70.3093267919123,72.6592937038381,29.0193415413704,31.0682348289145,59.2136311268039,56.7995547192588
"b0061",3.57474543002185,3.3139344490161,5.14910269663394,7.92420842392061,6.15788167341906,3.70405181659123,4.33475950795391,6.15412019861643
"b0062",4.87790598886071,5.26552958426494,10.6996507497852,9.84850166274442,6.13989140821424,4.87867799107156,8.80808410860786,8.78118610157074
"b0063",2.76518857555353,3.39279129107553,6.59803806180062,6.34271046558393,5.34919785717544,3.1934245978899,4.84756042145248,5.50470047019233
"b0064",55.3688347716718,56.6203991811035,66.0425270870981,60.766317501223,72.5686422675339,79.8296272761264,77.5139497519561,62.5968249963097
"b0065",26.5640297370619,25.4156893597331,35.8197222839326,36.3797907152543,29.5440926334724,29.4466265826054,45.3593535718075,37.8721106588554
"b0066",39.1536760171108,38.4183068048131,33.9045870418682,27.7951901648787,42.7346325136714,38.0464606592603,31.7073367590868,41.4429096638331
"b0067",34.0044332654808,30.500003042686,18.0264962272476,17.6765217209606,34.129152786973,35.5716199889397,22.0587463584517,23.1781149383277
"b0068",286.540746445276,319.085747091142,246.587973404421,208.234082270105,377.113561338918,364.462469404516,226.864995941248,238.13567874938
"b0069",33.4151084922582,35.9445747158412,37.4494047665012,41.0594161565011,39.0892206823905,36.8196845331663,36.7479584413674,37.3313079214613
"b0070",21.1152335993664,16.9181168054886,14.324302586519,18.4034856695834,21.6035061933519,19.3456579623357,14.377894297536,16.6449462410304
"b0071",1085.4845696588,1148.38279757871,4351.45423194565,5038.23088261527,1426.39577430311,1503.18888754373,2322.94933424473,1963.58296013622
"b0072",1084.37216886104,1158.55421853693,5100.4809835098,5677.61941810232,1436.80391943255,1445.83528661821,2709.26500530652,2119.34922805319
"b0073",959.456295128512,1016.63742741759,4686.16123863358,5795.81764780295,1314.42271181117,1288.81080138071,2554.80670245494,2210.49703244659
"b0074",791.109066429322,860.699292696958,6825.89711884304,8394.72541561923,1587.86345104835,1542.36571399303,3454.23310420601,2585.24958995421
"b0075",1599.71889098836,1889.84643624345,151.292641733392,222.524542962225,2027.78364951235,2603.34142335685,146.57663411358,143.664844253826
"b0076",6.29191304223543,8.02260391908443,7.58757839229145,6.89998582828605,6.46185039847315,6.17637348364614,12.4066541340637,13.3641715584954
"b0077",374.76617162228,346.414493251711,192.371616158197,185.526374901595,330.354275424341,341.668679153264,155.590684739023,160.294151048146
"b0078",285.54819960847,266.722748745072,132.679603968326,113.81423807617,256.69422528496,280.304625401823,110.783575223172,89.9830660256865
"b0080",191.809531987352,200.247147947125,84.6998169227102,83.9755921674748,143.249118236682,141.147938756486,91.1388324089164,90.7748827758303
"b0081",263.302882745722,285.857206807218,410.234717017727,495.557443725018,280.76411210069,253.446143211532,368.066386986031,503.295427206608
"b0082",167.045954321746,163.411960190924,286.298776024342,276.478137589143,170.335607026921,169.309919991785,245.225608953312,229.709225674444
"b0083",102.590756525168,127.673549302032,123.973574735402,160.072150795715,131.833885873238,112.184484038107,123.804129577044,134.717247881458
"b0084",117.517846425734,126.819446129621,107.979430588314,108.486846447067,117.335277398963,127.349275437125,107.39751422924,95.0026733494916
"b0085",165.660281334988,167.424273331428,223.45738082796,228.29161150174,148.230414234795,155.135237265524,206.968027171575,219.845943187999
"b0086",152.264295622097,157.10120497367,204.728738468383,201.488757547206,135.130514767495,132.083563528209,182.595492215576,203.266136520683
"b0087",92.3239565035025,93.6040176095807,86.2948178871419,98.1979816799903,82.1885780936364,83.6089524898741,92.1920786353155,99.9671030126778
"b0088",138.212038238847,138.07299907834,195.617383099184,187.147114747617,121.377972535037,120.106564784409,191.676366221938,175.742622181734
"b0089",87.2081366287367,83.155361802656,80.9287347587482,79.1845577005967,72.7553465120395,80.8083792378808,97.5524273486817,80.7188224336015
"b0090",110.711772052805,120.383108549518,130.28384288009,131.632733168655,98.5501957752133,110.458286492373,125.662173413784,124.072438325584
"b0091",160.445912540796,164.763185930565,201.601197252769,203.715244840893,140.628906087643,140.480088564393,195.117230744982,202.678732787146
"b0092",174.603999022381,177.512690771344,199.39865063087,196.594907414872,150.375284267196,153.123150855947,199.262413778841,171.400573404781
"b0093",172.528490559566,169.745822303003,271.200915227608,287.564692292037,179.929417936168,178.342784340282,252.801523319592,310.418681334159
"b0094",158.572137558111,169.685578902209,222.201179818233,219.373736994446,165.767216172493,178.772785025853,194.62481916997,244.602062190524
"b0095",838.456075553677,858.41680420483,1289.15319578357,1249.71430227933,829.892092394722,838.261908900131,1112.26128938075,1235.99648406331
"b0096",1113.55221835411,1116.84613605693,1468.12197866266,1536.50648260946,1169.70817243623,1215.23340649176,1344.63862590962,1269.4339980566
"b0097",450.275738026436,470.243890433933,231.768758149926,236.156197095599,441.046566823976,411.341667494504,273.104120882146,268.802593528836
"b0098",320.615620630201,296.939299673273,240.824079834453,226.105659331873,265.457013614661,257.856177643437,239.2352799333,251.19550476636
"b0099",34.6940269029657,31.2250842183691,8.29056086358452,7.7049615505315,24.2826611970267,25.3689407026489,9.21317614483181,6.35127736745082
"b0101",233.717694513589,241.261802760441,151.84135439513,146.342644927097,180.387393525045,178.214756497971,161.752548017231,157.690988416439
"b0102",145.296740910897,138.633030360844,159.594091500403,149.62104530408,135.823057291774,142.811019636629,140.693716783354,121.515940173274
"b0103",106.598359548355,98.9389058325281,135.873609743508,169.925164227564,107.26972274332,89.1304314939032,116.578548310375,136.471703223202
"b0104",595.678588440689,617.79190518134,387.641521958912,326.129087256378,645.331178316498,642.212813383754,314.920836650285,302.128247652594
"b0106",7.47295319800387,7.26269888948171,7.21169605258116,6.04696560226168,6.48149128114329,7.78715527257047,8.68641272469808,5.15645650056742
"b0107",5.78837854498371,6.54236672690453,7.34528834571574,9.23123277332064,8.25194621749211,7.34752433166268,8.0430211357166,7.40593825821812
"b0108",0.939516427121127,1.4930913451611,1.04770824100244,0.283996980227924,0.588515497925831,0.614842609231743,0.525814023154173,1.02153412203754
"b0109",152.650949496201,144.52456917765,106.846339978788,108.836527645068,136.601351440349,133.906537515832,104.129976638985,98.5015703898336
"b0110",64.3299752998176,60.2663506606527,70.3423355731258,71.5025308447267,76.6730335688326,64.6229601742796,73.3372690630347,73.8921996665892
"b0111",40.5887194149813,37.5845628035734,55.3161800210102,54.4046644996909,44.0630353528814,37.7797798602467,52.1293005384996,46.5496153402541
"b0112",859.22364504767,837.771924942972,112.235459578775,93.1179625934234,639.999261695654,609.533946354071,182.293794469472,188.24199307087
"b0113",293.830696275256,299.172817971774,416.989931566963,442.948532897894,294.591958155602,293.047151291952,441.457253825953,503.979060129515
"b0114",1565.9615380217,1532.42519789058,3609.51587956849,3413.1006446994,1682.99642966599,1639.84222423362,3271.78926842416,3642.09055458029
"b0115",1004.1082641605,955.598169078199,2576.74686873817,2440.67844503279,1053.19944264158,1081.23059397291,2293.8503502059,2562.07904231048
"b0116",2293.28317230145,2217.3689110213,2275.16677413512,2070.57378700083,1898.39334348951,1863.06451314831,2155.08749091872,2180.25289812233
"b0117",3.50719034268002,3.55766239655637,10.6098109472942,9.27070250173677,3.92639773710517,4.6147998104224,8.89546936637426,8.76261506731073
"b0118",2345.77237272366,2209.06828475908,913.612470387489,917.325107078599,921.993423226855,889.835047024418,774.893076797991,862.340469116055
"b0119",168.083962699718,149.122498097965,215.958861176628,187.600290939131,141.853253410765,142.972865310996,217.086075273651,154.123960662414
"b0120",662.721825737566,717.152781401311,222.817006641129,195.701748226861,649.165864560692,639.797803979305,277.227516863467,337.787710798523
"b0121",644.747116883263,642.079162807533,323.173935493496,313.527431204251,570.744092722912,544.616674759572,352.630995707797,403.661326711868
"b0122",143.974835401983,127.167317161149,115.440036388275,130.921794140144,129.689254769283,123.031944006613,121.865309675783,164.306006895288
"b0123",676.859032026767,653.03649789457,144.416319962094,125.526665260742,153.359099759113,166.173099989129,141.811906525602,125.971217448632
"b0124",220.19065249395,195.818118455191,637.95467260626,692.23337853447,251.424055766053,237.449542456563,611.630300954824,665.904228079403
"b0125",380.017513744234,348.679845667329,207.657526038462,180.357085960137,246.827556631008,239.43205460023,216.42622474964,166.381895436288
"b0126",1676.90853502759,1814.60405625771,2889.2377189947,2938.15577030491,2030.25881484379,1966.78428031492,2700.01383069004,3158.07658441658
"b0127",96.5076403482533,99.0275136397069,112.777663373077,96.5797834010453,106.656384651578,102.495853069128,110.444742479803,88.0654879647065
"b0128",47.8739601166981,45.520912494021,45.5888798338782,40.1620289111443,51.7215168235412,58.4355335810252,50.1246520802915,33.191257966488
"b0129",17.8508121153014,17.1705504693527,17.8110400970415,19.5957916357268,16.1841761929603,19.060120886184,20.7696539145898,20.9414495017697
"b0130",18.1039447567814,16.4852567162933,26.050997314966,26.0026804561245,20.2858567083581,24.1736534883892,29.2636220359808,24.4832103733019
"b0131",1374.07474773678,1303.4804701739,794.642817732665,688.096432083755,1069.09540479228,1118.34398198125,730.083135814066,620.541866541393
"b0132",9.79979376489766,7.48279904784554,10.373354658288,6.24856187691749,9.20792389675105,9.61983834620992,9.76943842134677,5.74386940521774
"b0133",449.668936554228,469.041605601092,423.048743125567,435.737931813667,496.613938875169,468.173454520038,389.892639241571,371.986321317412
"b0134",392.137947267964,351.321955050642,320.699412300059,302.304795609099,400.643015329176,388.351121679007,321.607277330289,307.582512477748
"b0135",3.90707503429135,3.59245002281302,1.96065078487594,2.42954835988534,4.09065731985705,4.16407115510337,2.53026796464593,3.36817924028266
"b0136",1.62032543228136,0.827691941339306,2.71037566694109,2.72884054914657,1.957453721362,2.49946886796382,4.2750966230361,3.20894957900924
"b0137",3.42064465228615,4.89251842755425,4.57746664767458,5.16996150167802,4.928211327771,6.26795068521586,5.93468183299709,5.57888898608642
"b0138",0.727261402430015,3.17837570935782,5.67707407646506,2.41820195773759,2.96112964192804,3.33156398067078,5.08778017150053,3.95374852837648
"b0139",1.86409120527945,2.6027127122941,1.06907358797171,1.01425931915182,2.55219629746904,2.40495958655248,1.38605304833753,0.998933809603085
"b0140",0.746210711208514,0.889415599139092,0.46807989473357,0,0.876428066318117,0.549380929812191,0.313220752337122,0.76064366903739
"b0141",1.18107582704078,0.281547088123382,0,0.428418652767039,1.10974338772704,0.695632508397006,0,0.963135840316968
"b0142",76.5494285304818,83.0078080269293,19.7365579453703,19.0508244574515,74.6301274667027,80.2286518208339,27.5412858614267,25.1104130808959
"b0143",518.068654153812,521.494436795864,321.992795292584,315.656046023797,467.72090413462,451.34765312872,350.608205270308,406.333999401865
"b0144",35.3513303903185,37.3353283022234,31.5627752581732,38.1449564693204,31.1139518957297,26.35607650349,33.5591734519131,35.3964875659249
"b0145",1541.72521328123,1481.26913283623,1448.54032229046,1064.09256284489,1521.46838352831,1542.55265630074,1529.98879209502,955.153404192713
"b0146",71.9559573697009,67.5370050453926,129.218339060972,129.260461252917,71.2945679760659,73.1366605145634,128.055823672921,156.528400219491
"b0147",41.6307028358434,42.4871491141378,42.2175217337769,43.4152376089786,44.7393463958917,43.6757839200692,35.3857023627175,41.7993713074705
"b0148",41.4526035723746,40.1777307425169,55.0523057544918,54.8888709058697,36.9694735515226,36.946451336562,52.1511908419275,47.6406367822964
"b0149",82.5838397176059,76.9633833897779,115.269596053901,123.99223047246,82.5708593521254,78.0132474085778,117.717029113469,117.731203345118
"b0150",245.460279761721,179.684731158369,581.591944941568,545.216264123608,468.5705344038,449.948120491474,461.351566071476,391.382711561869
"b0151",54.9183999456194,41.7112539616282,125.045093146876,136.995309270798,85.2971823802289,97.9562012324956,99.4795381678064,81.9400774485434
"b0152",35.3814302913149,27.5594197896916,84.1032521174201,81.9019273338028,71.0091451740621,61.237496736958,70.4785318636054,61.8812617906252
"b0153",18.4190680188021,16.465395937893,42.3640616017836,44.0988335114604,30.548819087394,33.4221500606981,34.2640453545802,31.9180498952462
"b0154",300.490380595871,285.444824254437,278.683036900589,266.523855569221,283.863702235898,276.530019667957,296.585358744977,253.670747673723
"b0155",49.9992640067451,48.4640872393858,93.8052283958379,89.3594602312945,66.9960583664786,68.9427381688232,87.8682160576034,80.7528825396215
"b0156",454.472516622971,433.447438205301,280.395189042153,234.36481433075,322.147600464331,320.457389532993,287.489577006398,214.666833754994
"b0157",29.2347447594427,28.5096833810441,14.8187853607385,10.2429758852766,24.5556914478557,26.3064099415457,13.7586600554613,11.1976484321267
"b0158",28.3057634119519,26.5377438648365,14.8684430735278,13.1474312741925,22.7040766905551,25.9222857181458,14.1996011389939,15.0599859001383
"b0159",438.204778050088,445.463802828814,323.83015330721,328.341891560599,437.937081890102,407.446535325445,310.101073643844,315.90140090058
"b0160",48.2973706862838,50.940561170047,41.6900283509091,38.4265301818599,50.6890451775065,51.7042562330773,44.1410314618503,41.6888814958317
"b0161",196.664199241597,203.167221902082,221.882343480991,199.469441431166,311.29126940183,306.540432630836,311.129246023129,333.809914365969
"b0162",7.76310237307736,5.97880667203854,10.3884927572045,9.42262284528437,7.63089810425314,8.32398221005632,8.02104566813268,8.47326857826396
"b0163",408.487859623481,400.13501189568,526.343777713087,509.547674705333,484.380107435888,499.394816827183,511.541153845256,474.792209875677
"b0164",21.4265146843693,19.8632508313877,4.55122400514082,3.85524156206211,12.4629363061984,15.3574692025796,4.42549370101872,5.96292307231129
"b0166",1771.50106649922,1744.94295646692,961.634442721199,822.458005316147,1527.83396934471,1459.97206135824,865.909387488594,870.511556283774
"b0167",84.0160983867084,87.9229229384554,147.247478648185,152.613010008479,109.827908281209,105.543459222785,131.414964446532,115.370130697798
"b0168",507.779514865834,465.320229550851,515.737014066217,502.579751489932,584.78847955266,585.17259125962,500.440193685079,520.295176708556
"b0169",7290.10297708999,6891.53767410597,3736.70476368777,3374.19820154804,5176.35727531486,5109.61948075681,4439.28289295522,4286.93749737958
"b0170",2557.64421112637,2425.47700380936,1536.7920816204,1417.28876099204,1787.62720889545,1806.74492043766,1570.19656180935,1589.70888580081
"b0171",611.189682314534,548.06413155616,351.614920870343,316.665617727925,430.975484766486,432.499066444921,299.703144215282,351.215234301797
"b0172",2052.80697789427,2043.59065181654,1383.46218428183,1239.77230573266,1632.87046501254,1611.60256945371,1325.65052177025,1345.06348112983
"b0173",40.7871424757933,38.2857036995024,78.9528617991142,91.1587635866827,38.2151899955311,41.3992312801991,73.6223025290966,72.5519455538935
"b0174",244.370315981133,262.508158164254,135.95215927283,133.423493481602,219.38361406101,228.129171056508,135.54699897011,149.421121480996
"b0175",135.199221110107,125.804678503373,80.4606997631775,95.1313842662902,112.195444069653,122.909113305526,94.2896562102436,95.2708409216912
"b0176",278.377653403365,267.585346849411,201.189773090252,199.136836765195,282.985547394815,286.010795734574,222.025165447464,266.358986669165
"b0177",520.874237544928,517.599683252811,414.666478709552,400.09690595433,532.003502758527,538.66401411727,482.627495963222,490.937799447734
"b0178",1445.04700194651,1406.95959627962,1330.3054876587,1321.76743215008,1347.89021701232,1359.08118122071,1502.07359331,1586.10792336729
"b0179",988.498135870109,962.930518286239,956.385216349999,997.735315017955,955.138304443829,934.093796961947,1045.05204308206,1090.43595202839
"b0180",636.983914249594,637.563073017008,481.833454528936,539.187842246909,590.543751556538,579.200573337285,452.359990217224,557.481570536062
"b0181",412.637993314199,413.719546837263,371.495459745571,468.262129776466,348.862302738188,368.252587122406,368.472496567425,478.523435575649
"b0182",177.541372365687,173.881523036561,140.335508103733,173.88171979162,163.651830900181,154.785290259723,151.066368852194,179.82198393808
"b0183",117.589331371276,102.633800726074,83.2472526274765,88.792273253,100.917614079108,94.9798169826253,78.7006423786191,101.176292608762
"b0184",121.496768607759,113.984710359416,86.5297545012985,86.0383687263642,98.8157048177779,96.2549869885336,83.5181020060702,97.165809969851
"b0185",571.549262159192,546.292758546763,253.469078425743,248.049050291519,406.291258038407,401.13649803152,275.336686045342,260.997184722165
"b0186",44.8273113993703,42.1127702852286,109.288974221207,116.740384444545,47.2786932372436,46.6038073871013,112.192224112563,107.454139892535
"b0187",49.5628955756653,49.3693899128268,59.8104748015741,63.2448927272794,49.5632399774928,56.2981971757413,76.3802022329605,83.1439946284471
"b0188",70.4887858054744,65.4869863987659,87.0069308740476,79.8542709004877,64.2305814436252,61.2506207316662,85.0083531233351,72.3297235108683
"b0189",125.985727556636,116.006198653337,161.447338067128,190.741690571987,145.303556882422,141.188037602724,181.116229483249,175.93331513115
"b0190",63.7703215834611,61.2290283527993,54.6053276832515,56.6820590848325,61.8210246998505,65.0833944419312,55.0220637501311,61.4956071381614
"b0191",43.4201357584454,47.0834382794257,69.8999309468797,93.8489454897531,61.9634642886909,53.5188589125376,75.0946753728249,80.4000358172521
"b0192",82.8199565053798,84.5788015150423,149.104922048337,167.839024337397,75.9912371029623,80.3449033785542,174.960185187502,169.47781938009
"b0193",7.70873607595915,6.39173244127076,4.6252640445707,2.73544791125104,5.98347839174471,4.77061293288891,4.50188471155727,3.00647633253423
"b0194",699.836318567526,666.948712547103,491.693436864984,453.428587944763,509.585647008954,521.321831167895,521.638387257508,563.085049861962
"b0195",85.7084572100279,85.8674937281682,50.2929510215473,48.3339627872816,88.7869840904634,95.2503070101367,49.1699150001716,55.8825270666956
"b0196",356.283450347272,396.211647288902,309.9603542011,294.338387507948,464.186525579534,410.652772949616,293.088218462763,256.342162284008
"b0197",1829.64518573832,1767.80004984969,2788.29979673397,2199.4054017228,1699.08314072104,1632.39207628361,3959.3583558408,4426.89438906322
"b0198",326.929722869375,356.421419848896,614.562460630818,516.671587088491,371.917535271653,365.320704585372,841.82022337482,1001.78420241247
"b0199",443.406278459492,470.523238009999,1188.08948155546,927.900886670889,553.48714664367,506.426751272825,1594.92067732996,1713.18985688883
"b0200",116.351320902343,117.806718509193,138.645210738062,132.923383837632,115.410235045587,120.573086516101,147.219724877954,161.983090054945
"b0207",49.8663418751081,44.8845515617715,75.5033221505019,68.9227155841592,58.1643391490424,54.1832913559119,47.0593752946156,43.6093551191071
"b0208",42.463544134388,50.2524668402229,42.7192741192141,44.9484128881261,48.9862053923089,47.172389619638,40.8493204319839,35.8601970100199
"b0209",191.409095267406,178.564043989753,324.50737892515,319.294759516103,210.174881363996,195.179563054274,334.559990101396,293.458603755031
"b0210",20.1542558568885,24.2860265838524,21.4872387730708,22.2935357503078,17.064124565459,15.2185842637041,26.7736087565734,30.1614078736317
"b0211",544.528062552287,556.951067207812,241.418171432987,260.744727471763,694.396792446412,687.394037121089,264.366145491339,357.064483181698
"b0212",95.6337535851531,103.743221364311,117.301110176751,105.793939810243,96.3867106318923,103.929518407774,112.981249339716,105.423805789961
"b0213",64.0488938139159,59.0214471724283,56.1269171013814,61.3762976551144,65.3902496065546,60.6205938878308,51.2007773734061,51.7624320456759
"b0214",116.876644827196,127.697512774903,78.0040007661475,64.2353937368405,103.994076525806,98.5059139822456,76.0658934519001,75.0925594698643
"b0215",214.337065026765,216.981004460096,312.725901840278,310.13477597163,223.21678267714,210.586529472421,277.274718357107,292.285579646401
"b0217",5.27657256400938,4.82171747614604,1.4710515963249,2.55200335981179,3.3052585779316,4.66171010074436,1.32889973577338,2.15145210581605
"b0218",1.15996162231156,1.38256922044945,0.3233848062312,1.75316571593216,1.45320586638669,0.759107355531928,0.324594690271151,0.315305923142873
"b0219",48.4118697809306,48.7266105569803,116.371614312794,123.412874265419,60.4821646242714,54.5632994280657,120.871158019442,107.177057662712
"b0220",358.731766336463,331.362548069153,695.84921389652,566.323460323728,398.947841653945,446.831365035823,993.735368870625,978.606032332299
"b0221",45.4427374505851,41.8874385325541,105.737576962036,131.120453696319,44.8782766701217,46.6081364518154,91.4056524534942,89.2052792713787
"b0222",418.368824804916,420.431354138562,377.056647985386,344.11620304238,385.476636459526,370.39072846238,355.827415227449,288.815876551656
"b0223",196.922968921355,211.328731775939,171.324139919136,185.433409279848,206.001852666683,194.720414483117,180.12514921658,178.346706618278
"b0224",363.404616358547,378.223983533899,195.657395998632,177.124553272234,360.562506483274,341.898065319787,220.820630397671,218.000475546116
"b0225",118.153138485978,117.84756688593,49.6164688417584,50.6589756230853,91.043347529126,91.7191462321452,64.742729508083,54.4240545196252
"b0226",203.93483036131,195.842864969976,176.308902639989,168.167402696643,234.806452460614,240.124199635189,237.288629876464,185.691119576714
"b0227",10.6903875391377,9.00725744241327,16.6489349508963,19.0546469237345,10.2179142176497,9.40848370877655,18.4132929359941,14.8802563622233
"b0228",22.746715687761,22.8137774773163,21.3446933427471,15.3449430479064,22.6761272116632,16.3383026020299,20.0272972426216,15.3823795450704
"b0229",2.42279031964725,2.9840049024792,4.25532142341802,5.1265265859113,2.20058099545312,2.85396020947943,5.08481180500607,4.54415805920377
"b0230",1.82856125401822,3.7051150487254,4.28217872874709,3.64806689000836,3.26443404992148,4.66695592159259,5.21924249667167,2.08760011465268
"b0231",28.2868219268711,28.4082876466744,44.906737803799,48.9280852293528,47.9887897504516,54.7634553346563,47.9331466556702,45.0663743091133
"b0232",28.1536447991551,31.3194889622267,32.9655182813039,30.2115024864838,40.120797216225,32.7033741744247,23.2409798234144,31.3766802704481
"b0233",11.0737669543344,14.4363269435264,9.55117025203849,10.3559498840112,12.6810376915568,15.9659254552253,13.654075646256,11.005753247302
"b0234",13.1104619778738,11.6290110054838,6.12009307299223,9.1241849198337,14.896960577453,13.4683034114751,10.2383171028257,6.21583262583418
"b0235",0.665490802544132,0.793204777116834,0.556595003032546,1.20698716596868,1.25059543309239,0.653270272308727,2.23470959840523,2.17076000932978
"b0236",0.55148241804454,0.985975659204989,1.84496829690469,2.0004249443943,2.59087500082886,1.6240663343452,1.62038703948109,2.69831523072068
"b0237",418.491998248534,433.556271430374,693.91641310218,665.747317195082,401.596279857743,389.85235562436,552.112652967474,521.767982283648
"b0238",405.636898218552,345.754513628806,144.966378528964,109.972274130607,273.412785902686,277.668268786527,157.887091191674,154.595865012269
"b0239",87.4303229640965,88.0546426731947,143.274522385752,155.850522599012,93.7364435693135,91.3865341448638,139.707013545244,135.074931816498
"b0240",315.001237685317,279.735539174693,180.482184935839,212.724577770113,242.032114962926,258.16088657683,181.157425425936,203.068246776082
"b0241",3.66681024977959,3.12178985128291,3.72397337885162,2.96893721051898,3.0762044711828,3.34237051338278,2.63852183425708,2.45622419220286
"b0242",267.699547301047,254.273456080935,354.544468755226,380.7831510896,280.957298709792,269.055125799811,312.54385536284,294.201827146813
"b0243",249.711238890568,243.338792691791,388.458074913283,412.087538545226,265.409235084908,258.984444783581,329.07745933233,322.17883854805
"b0245",0.807125871307169,2.88606286251256,1.68763499461763,0.365966954112952,3.03351428668475,3.96152235102668,3.0491081400981,0.329094811910054
"b0246",0.867850074791094,1.03439870620879,1.08876263916084,0.787001036117507,0.407717633359275,0.425956791975596,0.728557361235562,0
"b0247",0.289585955918785,0.690320475482433,0.726601008142905,0.525216172639089,0.54419215498581,0.852804706946957,0.972425934034076,1.41689774667551
"b0248",0.300917580280825,0.358666507913699,0.251677740501673,0.272884054914657,0,0,0,0.245390261924236
"b0249",0.574365505930205,2.05377502456807,0,0.520857532202251,0.539676037517048,1.12763665261589,0.482178004635154,0.468379753050409
"b0250",48.6986020113318,42.9176213733834,57.7624562635396,57.0089119414459,41.3203130729204,38.8229190400615,62.4384532569343,56.5601008827504
"b0251",9.02076521560945,8.52739697466727,6.76419275595508,7.61622463379785,7.30684972143869,8.24441763884452,8.3563073522389,8.37084084496608
"b0252",1.68192086183693,1.20281842265104,2.81340852079634,2.74541916730664,1.26427144633398,2.31144961477887,7.20103263058406,5.8977149220673
"b0253",12.962068255796,18.8828586940923,28.2402791827658,30.4746817396022,17.2914698032196,18.5362607671045,32.2418217203437,34.5815872006525
"b0254",8.04240058136015,9.40147069905629,7.7612353495488,4.90886400461004,10.3177616513455,8.35018091085121,5.06367716822996,4.79265003177167
"b0258",24.2145039353118,22.7619015572283,52.7184302241106,56.3681508564921,23.2211552373656,20.95177371098,55.0113363719232,55.5745880837612
"b0259",215.927577645911,249.262653260102,148.297029334502,133.29501487904,166.601915770391,157.637068616988,157.641420118543,149.914648031357
"b0260",37.9306074503445,39.6907250180939,206.823572372407,120.434124392513,54.7093222061144,59.9613767380309,391.622916241521,319.276309187175
"b0261",62.6900886199603,58.2929078172372,427.760541688208,264.493016309573,75.4749072511262,81.3244551411995,771.008308167555,705.919999093954
"b0262",4.09454646450817,4.25060880561846,4.30830025248093,5.50975820800968,3.59904181889948,2.46347721008024,3.54824119441442,4.20066917835954
"b0263",2.37974934548733,4.25466860390463,0.995172727485125,2.15805155176061,2.60869190627868,3.89341594957637,1.66482663491507,0.970311064342252
"b0264",4.3856502789443,3.26706126020399,2.9802631449505,3.72851480972502,3.8632254962854,0.807209207763654,2.53119582235207,3.12933324117244
"b0265",32.4817171494464,25.0160178082768,21.3153783110803,19.032923974553,31.4590215804613,25.0176572153465,20.1365890166768,24.4504376502127
"b0266",47.3314232725581,46.8349040011179,41.82721674402,42.5170962979934,62.9331895362622,67.0634617611385,44.6076870804245,48.0648280775472
"b0267",0.478969158924496,1.28449770135183,2.60386312837371,3.47478658161225,1.01259284201944,1.17543440000186,2.01046538264831,2.24587281242078
"b0268",5.1718142369144,7.25215796221106,4.19831659430263,4.27618310228903,6.00285807884347,6.57003245293348,3.9586284314607,2.97704229850942
"b0269",4.35864367171616,6.87095006526396,6.87927678710007,6.18389361619706,5.54860421711281,4.27860509481632,6.90501432031358,6.42077516218215
"b0270",5.0007979381929,5.12602855963365,13.0494181057804,16.6885161907345,7.14212883176464,6.67619561527069,13.0982400738896,12.0709313813598
"b0271",10.6478528407061,11.1560413813852,30.4511330691354,34.4186017650423,12.7480050599095,12.3067690009128,30.4208855008712,31.3709833606368
"b0272",211.093682566999,175.189711931215,41.2817725407086,38.153499572673,114.488720858995,115.498184144183,49.9986868569508,58.073542775912
"b0273",1099.2585014684,947.934901829963,132.343463941735,72.8703504098147,448.235282424709,443.569216149569,202.492234743765,263.796970835571
"b0274",6.57847541841645,4.90059189030599,4.58502022300078,4.72278542565169,3.8632254962854,3.49790656697584,4.6021742224583,5.8116188764631
"b0275",18.9893115642918,17.2729646771435,6.68717750935853,5.43797827844371,18.7815054211709,23.055488021986,7.97073315243455,13.447740707617
"b0276",16.3635277672613,12.5381850414222,10.8928797698432,9.84225964046834,13.9632223506673,15.7352241223892,11.3541578148165,6.94433720716837
